,event,node,timestamp,timestamp2
1062,0,49,12579491,12579533
1063,0,49,12579810,12580416
1064,0,49,12580493,12580596
1065,0,49,12580714,12580807
1066,0,49,12581606,12581608
1067,0,49,12588927,12588940
1068,0,49,12589009,12589200
1069,0,49,12589273,12589754
1070,0,49,12589824,12590368
1071,0,49,12590665,12590667
1072,0,49,12590774,12590776
1073,0,49,12590844,12590846
1074,0,49,12590925,12591184
1075,0,49,12591348,12601878
1076,0,49,12601966,12601983
1077,0,49,12602047,12602188
1078,0,49,12602304,12605072
1079,0,49,12605137,12609440
1080,0,49,12609530,12614705
1081,0,49,12614796,12615821
1082,0,49,12615881,12624597
1083,0,49,12624662,12627782
1084,0,49,12627891,12629236
1085,0,49,12629298,12629404
1086,0,49,12629498,12629634
1087,0,49,12629716,12629740
1088,0,49,12629812,12629814
1089,0,49,12629917,12630083
1090,0,49,12630220,12630661
1091,0,49,12630775,12632323
1092,0,49,12632399,12632442
1093,0,49,12632558,12633187
1094,0,49,12633258,12633576
1095,0,49,12633647,12633670
1096,0,49,12633848,12633875
1097,0,49,12633960,12633962
1098,0,49,12634210,12634212
1099,0,49,12638489,12638682
1100,0,49,12638774,12639207
1101,0,49,12639770,12639842
1102,0,49,12640133,12640192
1103,0,49,12640257,12640464
1104,0,49,12640525,12640581
1105,0,49,12641510,12641563
1106,0,49,12641887,12642002
1107,0,49,12642072,12642342
1108,0,49,12643536,12643589
1109,0,49,12643660,12643696
1110,0,49,12643793,12643954
1111,0,49,12644018,12645383
1112,0,49,12645663,12645864
1113,0,49,12645961,12648166
1114,0,49,13517715,13517735
1115,0,50,1269600,1269616
1116,0,50,19076332,19076606
1117,0,50,19076878,19076894
1118,0,50,19077007,19077487
1119,0,50,19077552,19077752
1120,0,50,19077847,19077885
1121,0,50,19077982,19078050
1122,0,50,19078124,19078557
1123,0,50,19078646,19078886
1124,0,50,19079024,19079089
1125,0,50,19079235,19079565
1126,0,50,19079689,19079898
1127,0,50,19079995,19080218
1128,0,50,19080401,19080626
1129,0,50,19080812,19080938
1130,0,50,19081027,19081124
1131,0,50,19081307,19081488
1132,0,50,19081615,19082516
1133,0,50,19082664,19082770
1134,0,50,19082887,19083053
1135,0,50,19083313,19083498
1136,0,50,19083682,19083994
1137,0,50,19084242,19084352
1138,0,50,19084476,19084505
1139,0,50,19084603,19085022
1140,0,50,19085123,19085237
1141,0,50,19085356,19085385
1142,0,50,19085570,19085622
1143,0,50,19085980,19086084
1144,0,50,19086188,19086427
1145,0,50,19086563,19086933
1146,0,50,19087138,19087287
1147,0,50,19087393,19087451
1148,0,50,19089907,19089964
1149,0,50,19090138,19090369
1150,0,50,19090630,19090651
1151,0,50,19090743,19090966
1152,0,50,19091065,19091415
1153,0,50,19091569,19091755
1154,0,50,19092052,19092182
1155,0,50,19092281,19092436
1156,0,50,19092534,19092567
1157,0,50,19092648,19092772
1158,0,50,19092955,19093259
1159,0,50,19093435,19093729
1160,0,50,19093801,19093903
1161,0,50,19094077,19094271
1162,0,50,19094494,19094732
1163,0,50,19095038,19095087
1164,0,50,19095302,19095450
1165,0,50,19095549,19095952
1166,0,50,19096051,19096218
1167,0,50,19096336,19096596
1168,0,50,19096691,19096759
1169,0,50,19096886,19097071
1170,0,50,19097166,19097203
1171,0,50,19097304,19097469
1172,0,50,19097570,19097698
1173,0,50,19097794,19097846
1174,0,50,19097993,19098287
1175,0,50,19098381,19098932
1176,0,50,19099035,19099231
1177,0,50,19099329,19099556
1178,0,50,19099659,19099691
1179,0,50,19099958,19100138
1180,0,50,19100354,19100582
1181,0,50,19100802,19101078
1182,0,50,19101265,19101355
1183,0,50,19101452,19101542
1184,0,50,19101688,19101775
1185,0,50,19102011,19102290
1186,0,50,19102502,19102581
1187,0,50,19102737,19102895
1188,0,50,19103098,19103317
1189,0,50,19103468,19103648
1190,0,50,19103893,19103979
1191,0,50,19104194,19104285
1192,0,50,19104506,19104806
1193,0,50,19104869,19105037
1194,0,50,19105212,19105312
1195,0,50,19105411,19105449
1196,0,50,19105598,19105856
1197,0,50,19105943,19106057
1198,0,50,19106158,19106278
1199,0,50,19106495,19106616
1200,0,50,19106816,19106870
1201,0,50,19106973,19107006
1202,0,50,19107086,19107352
1203,0,50,19107479,19107754
1204,0,50,19107920,19108137
1205,0,50,19108247,19108288
1206,0,50,19108389,19108710
1207,0,50,19108784,19109078
1208,0,50,19110148,19110221
1209,0,50,19110327,19110804
1210,0,50,19110907,19111151
1211,0,50,19125665,19125703
1212,0,50,19125852,19125902
1213,0,50,19126115,19126171
1214,0,50,19128557,19128690
1215,0,50,19128927,19129132
1216,0,50,19129358,19129592
1217,0,50,19129676,19130102
1218,0,50,19130262,19130453
1219,0,50,19130522,19130742
1220,0,50,19130986,19131005
1221,0,50,19131095,19131131
1222,0,50,19131296,19131423
1223,0,50,19131646,19131710
1224,0,50,19131814,19132094
1225,0,50,19132283,19132363
1226,0,50,19132472,19132620
1227,0,50,19132799,19133003
1228,0,50,19133222,19133324
1229,0,50,19133400,19133554
1230,0,50,19133623,19134256
1231,0,50,19134332,19134407
1232,0,50,19134499,19134737
1233,0,50,19134811,19135010
1234,0,50,19135163,19135469
1235,0,50,19135548,19135595
1236,0,50,19135675,19135948
1237,0,50,19136042,19136246
1238,0,50,19136312,19136390
1239,0,50,19139015,19139099
1240,0,50,19139163,19139414
1241,0,50,19139479,19139684
1242,0,50,19139861,19140031
1243,0,50,19140214,19140700
1244,0,50,19140800,19142340
1245,1,0,7896729,7909624
1248,1,0,8595269,8603979
1250,1,0,8604102,8604108
1251,1,0,8604267,8604274
1253,1,0,17845054,17847895
1254,1,0,18011944,18013215
1255,1,0,18017537,18019728
1256,1,0,18022229,18025110
1257,1,0,18202267,18202310
1258,1,0,18203492,18204157
1259,1,0,18269905,18272065
1260,1,0,18274327,18274667
1261,1,0,18356152,18356813
1262,1,0,18357273,18358523
1263,1,0,18446532,18448543
1264,1,0,19391358,19392249
1265,1,0,19653572,19654593
1266,1,0,19656964,19670910
1267,1,0,19735927,19737208
1268,1,0,19995407,19996977
1269,1,0,20000159,20000829
1270,1,0,20002810,20003630
1271,1,0,20008963,20009203
1272,1,0,20076930,20077190
1273,1,0,20085644,20086075
1274,1,0,20090136,20091647
1275,1,0,20092047,20092237
1276,1,0,20257899,20259799
1277,1,0,20263391,20266442
1278,1,0,20271694,20272344
1279,1,0,20514736,20540258
1280,1,0,20601113,20602694
1281,1,0,20604274,20604564
1282,1,0,20608376,20611627
1283,1,0,20612468,20617020
1284,1,0,20620551,20620911
1285,1,0,20769864,20770464
1286,1,1,10142035,10161791
1287,1,1,16962404,16990524
1292,1,2,13166061,13192230
1293,1,2,16326348,16335258
1295,1,2,16335181,16335187
1296,1,2,16335188,16335193
1297,1,2,16335321,16335327
1298,1,2,16335389,16335395
1299,1,2,16335591,16335597
1300,1,2,16335807,16335812
1301,1,5,12477925,12478234
1302,1,5,13166075,13198009
1304,1,6,3117958,3149690
1305,1,6,3198198,3203550
1306,1,6,3585967,3586727
1307,1,6,3586897,3590129
1308,1,6,3592429,3592870
1309,1,6,3762144,3762374
1310,1,6,3762464,3762964
1311,1,6,3764075,3766776
1312,1,6,3766936,3767026
1313,1,6,3767716,3768156
1314,1,6,3768256,3803491
1315,1,6,3927919,3928094
1316,1,6,4424021,4427672
1317,1,6,5139975,5140345
1318,1,6,5140665,5141085
1319,1,6,5141235,5143066
1320,1,6,5172817,5175088
1321,1,6,5175468,5176098
1322,1,6,5176488,5176909
1323,1,6,5177389,5179330
1324,1,6,5179680,5183221
1325,1,6,5183461,5207811
1326,1,6,5208421,5208641
1327,1,6,5209101,5215574
1328,1,6,5493872,5494202
1329,1,6,5496113,5497043
1330,1,6,5499314,5503536
1331,1,6,5506307,5514270
1332,1,6,5514480,5515821
1333,1,6,6772206,6783751
1334,1,6,8499495,8503147
1335,1,6,9557285,9560745
1336,1,6,9562147,9562587
1337,1,6,9649820,9656332
1338,1,6,9659473,9675279
1339,1,6,9724249,9724549
1340,1,6,9726959,9728090
1341,1,6,9729500,9730621
1342,1,6,9731661,9733332
1343,1,6,9734442,9736383
1344,1,6,9737974,9746247
1345,1,6,9780430,9784121
1346,1,6,9784901,9787683
1347,1,6,9788473,9791124
1348,1,6,9791994,9793565
1349,1,6,9794465,9795486
1350,1,6,9796716,9797036
1351,1,6,9799747,9799957
1352,1,6,9891793,9891983
1353,1,6,9892613,9892954
1354,1,6,9893554,9894114
1355,1,6,9894684,9895464
1356,1,6,9896024,9896935
1357,1,6,9897585,9898596
1358,1,6,9899386,9899896
1359,1,6,9901887,9902477
1360,1,6,10219530,10231905
1361,1,6,11285878,11463490
1362,1,6,11531910,11532070
1363,1,6,11532951,11533131
1364,1,6,11573406,11588562
1365,1,6,11603428,11604988
1366,1,6,11608029,11609770
1367,1,6,11615912,11616713
1368,1,6,11625026,11628217
1369,1,6,11629527,11630127
1370,1,6,11630678,11631988
1371,1,6,11642242,11648294
1372,1,6,11649175,11655377
1373,1,6,11656107,11668862
1374,1,6,11676936,11684388
1375,1,6,11685028,11690411
1376,1,6,11691051,11693442
1377,1,6,11693972,11695462
1378,1,6,11695963,11697133
1379,1,6,11697693,11698994
1380,1,6,11699554,11700744
1381,1,6,11701305,11702225
1382,1,6,11702795,11703956
1383,1,6,11704666,11706066
1384,1,6,11706936,11707817
1385,1,6,11708677,11709197
1386,1,6,11709918,11710288
1387,1,6,11711058,11711248
1388,1,6,11711998,11712229
1389,1,6,11713019,11713269
1390,1,6,11714059,11714469
1391,1,6,11715240,11715630
1392,1,6,11716370,11716880
1393,1,6,11717700,11718581
1394,1,6,11719401,11720862
1395,1,6,11721762,11723543
1396,1,6,11724343,11726464
1397,1,6,11727214,11729765
1398,1,6,11730495,11734567
1399,1,6,11735327,11740239
1400,1,6,11741099,11746741
1401,1,6,11747662,11755085
1402,1,6,11755925,11762988
1403,1,6,11763838,11768850
1404,1,6,11769611,11772682
1405,1,6,11773362,11775033
1406,1,6,11775623,11776883
1407,1,6,11777474,11778874
1408,1,6,11779474,11781025
1409,1,6,11781645,11783066
1410,1,6,11783696,11785116
1411,1,6,11785777,11787167
1412,1,6,11787858,11789158
1413,1,6,11789788,11791029
1414,1,6,11791639,11792550
1415,1,6,11793120,11793940
1416,1,6,11794510,11795160
1417,1,6,11795701,11796231
1418,1,6,11796771,11797201
1419,1,6,11797732,11798132
1420,1,6,11798662,11799032
1421,1,6,11799632,11799932
1422,1,6,11800583,11800833
1423,1,6,11801483,11801753
1424,1,6,11802283,11802654
1425,1,6,11803314,11803514
1426,1,6,11804074,11804454
1427,1,6,11804995,11805435
1428,1,6,11805935,11806375
1429,1,6,11806875,11807415
1430,1,6,11807926,11808566
1431,1,6,11809086,11809866
1432,1,6,11810407,11811457
1433,1,6,11811997,11813338
1434,1,6,11814038,11815609
1435,1,6,11816279,11818220
1436,1,6,11818900,11821171
1437,1,6,11821831,11825182
1438,1,6,11825853,11831345
1439,1,6,11831945,11841939
1440,1,6,11843059,11848991
1441,1,6,11849592,11855924
1442,1,6,11856584,11859255
1443,1,6,12009634,12011405
1444,1,6,12016147,12018328
1445,1,6,12466500,12467420
1446,1,6,12468280,12470561
1447,1,6,12471061,12473422
1448,1,6,12473983,12476544
1449,1,6,12477084,12481095
1450,1,6,12481395,12482536
1451,1,6,12484156,12485637
1452,1,6,12487218,12488188
1453,1,6,12490099,12492470
1454,1,6,12492860,12494731
1455,1,6,12495161,12496841
1456,1,6,12497302,12499182
1457,1,6,12499632,12502173
1458,1,6,12502664,12505565
1459,1,6,12505705,12505955
1460,1,6,12506285,12507375
1461,1,6,12510277,12511127
1462,1,6,12514388,12515789
1463,1,6,12518020,12521821
1464,1,6,12522201,12526193
1465,1,6,12526633,12530204
1466,1,6,12531585,12532365
1467,1,6,12540138,12541469
1468,1,6,12541809,12542590
1469,1,6,12546041,12546621
1470,1,6,12550062,12550633
1471,1,6,12553694,12554184
1472,1,6,12554644,12555514
1473,1,6,12558956,12559656
1474,1,6,12562237,12562727
1475,1,6,12564898,12565298
1476,1,6,12567619,12567889
1477,1,6,12570100,12570330
1478,1,6,12572121,12572341
1479,1,6,12573602,12573882
1480,1,6,12574962,12575262
1481,1,6,12576263,12576623
1482,1,6,12577583,12577983
1483,1,6,12578724,12579224
1484,1,6,12579794,12580214
1485,1,6,12580794,12581284
1486,1,6,12581905,12582615
1487,1,6,12583295,12584486
1488,1,6,12585136,12585906
1489,1,6,12586306,12586366
1490,1,6,12586977,12587887
1491,1,6,12588077,12588147
1492,1,6,12588757,12589908
1493,1,6,12590538,12591908
1494,1,6,12592569,12594310
1495,1,6,12594990,12596771
1496,1,6,12596991,12597181
1497,1,6,12597901,12599642
1498,1,6,12600532,12601002
1499,1,6,12601753,12605044
1500,1,6,12605814,12609376
1501,1,6,12609976,12613337
1502,1,6,12613887,12614918
1503,1,6,12618079,12619079
1504,1,6,12622461,12623431
1505,1,6,12627452,12628313
1506,1,6,12630824,12631174
1507,1,6,12631744,12632734
1508,1,6,12634995,12636666
1509,1,6,12637216,12638136
1510,1,6,12638686,12639387
1511,1,6,12639937,12640437
1512,1,6,12641067,12641387
1513,1,6,12642048,12642258
1514,1,6,12642998,12643168
1515,1,6,12643939,12644139
1516,1,6,12644959,12645229
1517,1,6,12646089,12646459
1518,1,6,12647310,12647750
1519,1,6,12648610,12649290
1520,1,6,12650301,12651061
1521,1,6,13370288,13370578
1522,1,6,13371259,13371739
1523,1,6,13372469,13373139
1524,1,6,13373899,13374720
1525,1,6,13375530,13376461
1526,1,6,13377281,13378271
1527,1,6,13379072,13380192
1528,1,6,13380992,13382313
1529,1,6,13383123,13384634
1530,1,6,13385474,13387005
1531,1,6,13387895,13389415
1532,1,6,13390396,13391926
1533,1,6,13392947,13394437
1534,1,6,13395568,13397018
1535,1,6,13398549,13399739
1536,1,6,13402210,13403241
1537,1,6,13412044,13412395
1538,1,6,13413225,13413665
1539,1,6,13414375,13414765
1540,1,6,13415446,13415736
1541,1,6,13416356,13416566
1542,1,6,13417146,13417317
1543,1,6,13417877,13418017
1544,1,6,13418647,13418707
1545,1,6,13452160,13452350
1546,1,6,13452861,13453111
1547,1,6,13453621,13453911
1548,1,6,13454411,13454741
1549,1,6,13455251,13455622
1550,1,6,13456142,13456602
1551,1,6,13457112,13457652
1552,1,6,13458182,13458783
1553,1,6,13459363,13459973
1554,1,6,13460613,13461143
1555,1,6,13461824,13462314
1556,1,6,13463004,13463454
1557,1,6,13464205,13464555
1558,1,6,13465445,13465695
1559,1,6,13466546,13466846
1560,1,6,13469817,13470207
1561,1,6,13471048,13471428
1562,1,6,13472198,13472638
1563,1,6,13473318,13473889
1564,1,6,13474509,13475159
1565,1,6,13475809,13476430
1566,1,6,13477070,13477730
1567,1,6,13478551,13479111
1568,1,6,13479761,13480471
1569,1,6,13481222,13481862
1570,1,6,13482542,13483273
1571,1,6,13483843,13484683
1572,1,6,13485233,13486164
1573,1,6,13486694,13487644
1574,1,6,13488255,13489065
1575,1,6,13489795,13490676
1576,1,6,13491476,13492557
1577,1,6,13493277,13494497
1578,1,6,13495208,13496528
1579,1,6,13497238,13498679
1580,1,6,13499299,13501320
1581,1,6,13501840,13503021
1582,1,6,13504581,13505301
1583,1,6,13507092,13507782
1584,1,6,13508883,13509433
1585,1,6,13509703,13509773
1586,1,6,13510023,13510623
1587,1,6,13510964,13511454
1588,1,6,13511814,13512224
1589,1,6,13512644,13513004
1590,1,6,13513405,13513735
1591,1,6,13514145,13514445
1592,1,6,13514885,13515155
1593,1,6,13515605,13515886
1594,1,6,13516386,13516606
1595,1,6,13517226,13517366
1596,1,6,13518026,13518186
1597,1,6,13518877,13519067
1598,1,6,13519787,13519977
1599,1,6,13520787,13521027
1600,1,6,13521798,13522058
1601,1,6,13522788,13523068
1602,1,6,13523758,13524108
1603,1,6,16362625,16394831
1604,1,6,16395312,16395373
1605,1,6,18179283,18201144
1606,1,7,19488153,19488226
1607,1,7,20620180,20620720
1608,1,7,20620940,20621459
1610,1,8,2388156,2389187
1613,1,8,2390601,2392796
1614,1,8,2392984,2392993
1615,1,8,2393048,2393379
1616,1,8,2393392,2394363
1617,1,8,17331534,17332251
1619,1,10,14201492,14207010
1622,1,10,16673724,16676867
1623,1,11,10223274,10223825
1625,1,11,11255991,11256375
1626,1,11,11256604,11257585
1627,1,11,11261023,11263563
1628,1,11,11263962,11264301
1629,1,11,11265733,11266002
1630,1,13,14527925,14568755
1631,1,13,14568847,14568911
1632,1,13,15656090,15660688
1636,1,13,15660813,15660817
1637,1,13,15661016,15661019
1638,1,13,15661232,15661235
1639,1,13,16126549,16126663
1640,1,13,16126862,16126865
1641,1,13,16127002,16127928
1642,1,13,16128128,16128131
1643,1,13,16128330,16128333
1644,1,13,16128547,16128550
1645,1,13,19641831,19642062
1646,1,15,16420099,16422517
1647,1,15,16422547,16427698
1648,1,16,8071295,8071440
1649,1,16,8410143,8410234
1650,1,16,9186324,9190716
1651,1,16,9190818,9193151
1652,1,16,9193474,9196321
1653,1,16,11925516,12583152
1654,1,16,13277221,13281198
1655,1,16,13363224,13365376
1656,1,16,14209981,14210133
1657,1,16,14212594,14218545
1658,1,16,14465179,14544001
1659,1,16,16875161,17053127
1661,1,16,16880065,16885808
1662,1,16,16886150,16888028
1663,1,16,16889123,17053127
1665,1,16,16933628,17053127
1666,1,16,17053649,17084735
1667,1,16,17053669,17084735
1668,1,16,17086401,17089750
1669,1,16,17278710,17652914
1671,1,16,17652964,17653247
1673,1,16,17653989,17654565
1675,1,16,17655759,17655892
1676,1,16,17658474,17658682
1677,1,16,17658742,17658920
1678,1,16,18004191,18004293
1679,1,17,8195077,8230478
1680,1,17,16500080,16524323
1681,1,20,7943444,7946112
1692,1,20,14833738,14834465
1693,1,20,14834718,14835217
1694,1,20,14835549,14835594
1695,1,20,14889579,14890756
1696,1,23,12066139,12066520
1697,1,23,12066151,12066520
1698,1,23,13005537,13005544
1699,1,24,13878052,13878075
1700,1,25,10849468,10858650
1701,1,25,10849479,10858650
1702,1,25,10858680,10865366
1703,1,27,205021,205260
1704,1,27,205427,205433
1705,1,27,205629,205634
1706,1,27,205830,205836
1707,1,27,205906,205935
1708,1,27,206036,206176
1710,1,27,206246,206273
1711,1,27,206502,206533
1712,1,27,206652,206683
1713,1,27,206785,206791
1714,1,28,30685,32414
1715,1,29,10755876,10758403
1716,1,29,10785455,10790575
1717,1,33,1427325,1427819
1718,1,33,1428281,1428290
1719,1,33,1517098,1517248
1720,1,33,1545748,1546337
1721,1,33,1547337,1548749
1722,1,33,1548798,1549058
1723,1,33,1683179,1683420
1724,1,33,2352394,2352643
1725,1,33,2352856,2353194
1726,1,33,2353244,2353314
1727,1,33,5051119,5072817
1728,1,33,5051120,5072817
1729,1,33,5996176,5996437
1730,1,33,5996490,5996831
1731,1,33,6579465,6580183
1732,1,33,6582926,6583369
1733,1,33,6688709,6689064
1734,1,33,6689116,6689336
1735,1,33,7173419,7173889
1736,1,33,7174010,7174218
1737,1,33,7174269,7174329
1738,1,33,7225035,7228439
1739,1,33,7228490,7229580
1740,1,33,7230720,7254880
1741,1,33,7277160,7277340
1742,1,33,7279980,7285678
1743,1,33,7388121,7388870
1744,1,33,7644303,7645464
1745,1,33,7715175,7719324
1746,1,33,8496630,8496930
1747,1,33,8497190,8497370
1748,1,33,9533978,9534199
1749,1,33,9535458,9535917
1751,1,33,9535968,9535977
1752,1,33,9802034,9812400
1754,1,33,10151332,10151652
1755,1,33,11397904,11398041
1756,1,33,11398092,11398182
1757,1,33,11554413,11554770
1759,1,33,11554823,11554832
1760,1,33,11555823,11556261
1761,1,33,11611734,11612084
1762,1,33,11629784,11630304
1763,1,33,11759905,11760259
1765,1,33,11760315,11760323
1766,1,33,12006067,12006528
1768,1,33,12006577,12006585
1769,1,33,12006657,12006763
1770,1,33,12032397,12032667
1771,1,33,12482670,12483114
1773,1,33,12483170,12483179
1774,1,33,12893094,12893844
1775,1,33,13491669,13507008
1776,1,33,13491670,13507008
1777,1,33,14104703,14105293
1778,1,33,14136703,14137304
1779,1,33,14477806,14478034
1780,1,33,14478300,14478569
1781,1,33,14478626,14478634
1782,1,33,15466293,15466548
1784,1,33,15466603,15466613
1785,1,33,15466722,15466736
1786,1,33,16131739,16132070
1788,1,33,16132119,16132128
1789,1,33,16132210,16132238
1790,1,33,16343230,16343718
1792,1,33,16343770,16343779
1793,1,33,16343787,16343868
1794,1,33,16343920,16343930
1795,1,33,16622289,16622563
1797,1,33,16622619,16622878
1799,1,33,16622929,16623239
1800,1,33,16623639,16624049
1801,1,33,18449814,18450043
1802,1,33,19117200,19117508
1803,1,33,19127290,19127470
1804,1,33,19240231,19240411
1805,1,33,20442610,20442950
1807,1,33,20443000,20444000
1808,1,33,20448390,20448678
1809,1,33,20449077,20449183
1810,1,33,20449264,20449607
1811,1,33,20449660,20450900
1812,1,33,20455700,20455878
1813,1,33,20456126,20456334
1814,1,33,20456390,20457381
1815,1,33,20497690,20499058
