,event,node,timestamp,timestamp2
1153,0,107,135892,135892
1154,0,107,135918,135918
1155,0,107,135932,135932
1156,0,107,135953,135953
1157,0,107,135976,135976
1158,0,107,136020,136020
1159,0,107,136032,136032
1160,0,107,136097,136097
1161,0,107,136111,136111
1162,0,107,136129,136129
1163,0,107,136169,136169
1164,0,107,136191,136191
1165,0,107,136207,136207
1166,0,107,136247,136247
1167,0,107,136279,136279
1168,0,107,136297,136297
1169,0,107,136314,136314
1170,0,107,136366,136366
1171,0,107,136385,136385
1172,0,107,136424,136424
1173,0,107,136464,136464
1174,0,107,136505,136505
1175,0,107,136564,136564
1176,0,107,136578,136578
1177,0,107,136620,136620
1178,0,107,136728,136728
1179,0,107,136744,136744
1180,0,107,136775,136775
1181,0,107,136799,136799
1182,0,107,136836,136836
1183,0,107,136883,136883
1184,0,107,136895,136895
1185,0,107,136911,136911
1186,0,107,136941,136941
1187,0,107,136974,136974
1188,0,107,136996,136996
1189,0,107,137012,137012
1190,0,107,137028,137028
1191,0,107,137103,137103
1192,0,107,137135,137135
1193,0,107,137169,137169
1194,0,107,137189,137189
1195,0,107,137200,137200
1196,0,107,137267,137267
1197,0,107,137308,137308
1198,0,107,137355,137355
1199,0,107,137375,137375
1200,0,107,137405,137405
1201,0,107,137432,137432
1202,0,107,137466,137466
1203,0,107,137501,137501
1204,0,107,137538,137538
1205,0,107,137554,137554
1206,0,107,137589,137589
1207,0,107,137607,137607
1208,0,107,137659,137659
1209,0,107,137684,137684
1210,0,107,137697,137697
1211,0,107,137731,137731
1212,0,107,137783,137783
1213,0,107,137824,137824
1214,0,107,137837,137837
1215,0,107,137849,137849
1216,0,107,137863,137863
1217,0,107,137880,137880
1218,0,107,137934,137934
1219,0,107,137985,137985
1220,0,107,138004,138004
1221,0,107,138085,138085
1222,0,107,138109,138109
1223,0,107,138130,138130
1224,0,107,138177,138177
1225,0,107,138219,138219
1226,0,107,138239,138239
1227,0,107,138279,138279
1228,0,107,138308,138308
1229,0,107,138361,138361
1230,0,107,138439,138439
1231,0,107,138472,138472
1232,0,107,138502,138502
1233,0,107,138527,138527
1234,0,107,138545,138545
1235,0,107,138599,138599
1236,0,107,138629,138629
1237,0,107,138660,138660
1238,0,107,138699,138699
1239,0,107,138737,138737
1240,0,107,138773,138773
1241,0,107,138792,138792
1242,0,107,138818,138818
1243,0,107,138837,138837
1244,0,107,138918,138918
1245,0,107,138954,138954
1246,0,107,139014,139014
1247,0,107,139025,139025
1248,0,107,139083,139083
1249,0,107,139098,139098
1250,0,107,139145,139145
1251,0,107,139180,139180
1252,0,107,139252,139252
1253,0,107,139301,139301
1254,0,107,139323,139323
1255,0,107,139336,139336
1256,0,107,139362,139362
1257,0,107,139394,139394
1258,0,107,139470,139470
1259,0,107,139488,139488
1260,0,107,139519,139519
1261,0,107,139532,139532
1262,0,107,139582,139582
1263,0,107,139628,139628
1264,0,107,139670,139670
1265,0,107,139706,139706
1266,0,107,139721,139721
1267,0,107,139767,139767
1268,0,107,139808,139808
1269,0,107,139820,139820
1270,0,107,139833,139833
1271,0,107,139854,139854
1272,0,107,139879,139879
1273,0,107,139901,139901
1274,0,107,139924,139924
1275,0,107,139963,139963
1276,0,107,140001,140001
1277,0,107,140032,140032
1278,0,107,140056,140056
1279,0,107,140093,140093
1280,0,107,140240,140240
1281,0,107,140297,140297
1282,0,107,140378,140378
1283,0,107,140453,140453
1284,0,107,140594,140594
1285,0,107,140606,140606
1286,0,107,140652,140652
1287,0,107,140729,140729
1288,0,107,140819,140819
1289,0,107,140863,140863
1290,0,107,140920,140920
1291,0,107,140957,140957
1292,0,107,141027,141027
1293,0,107,141169,141169
1294,0,107,141191,141191
1295,0,107,141270,141270
1296,0,107,141314,141314
1297,0,107,141333,141333
1298,0,107,141405,141405
1299,0,107,141430,141430
1300,0,107,141489,141489
1301,0,107,141507,141507
1302,0,107,141634,141634
1303,0,107,141676,141676
1304,0,107,141977,141977
1305,0,107,142023,142023
1306,0,107,142091,142091
1307,0,107,142226,142226
1308,0,107,142637,142637
1309,0,107,143863,143863
1310,0,107,143966,143966
1311,0,107,143984,143984
1312,0,107,144004,144004
1313,0,107,144503,144503
1314,0,107,144520,144520
1315,0,107,214205,214205
1316,0,107,214319,214319
1317,0,107,214342,214342
1318,0,107,214367,214367
1319,0,107,214380,214380
1320,0,107,214425,214425
1321,0,107,214438,214438
1322,0,107,214471,214471
1323,0,107,214490,214490
1324,0,107,214560,214560
1325,0,107,214578,214578
1326,0,107,214657,214657
1327,0,107,214682,214682
1328,0,107,214703,214703
1329,0,107,214766,214766
1330,0,107,214780,214780
1331,0,107,214818,214818
1332,0,107,214902,214902
1333,0,107,214924,214924
1334,0,107,214939,214939
1335,0,107,214965,214965
1336,0,107,214981,214981
1337,0,107,215102,215102
1338,0,107,215175,215175
1339,0,107,215287,215287
1340,0,107,215353,215353
1341,0,107,215402,215402
1342,0,107,215418,215418
1343,0,107,215452,215452
1344,0,107,215469,215469
1345,0,107,215537,215537
1346,0,107,215629,215629
1347,0,107,215668,215668
1348,0,107,215720,215720
1349,0,107,215744,215744
1350,0,107,215762,215762
1351,0,107,215815,215815
1352,0,107,215928,215928
1353,0,107,215978,215978
1354,0,107,216022,216022
1355,0,107,216080,216080
1356,0,107,216098,216098
1357,0,107,216178,216178
1358,0,107,216239,216239
1359,0,107,216250,216250
1360,0,107,216284,216284
1361,0,107,216302,216302
1362,0,107,216315,216315
1363,0,107,216368,216368
1364,0,107,216400,216400
1365,0,107,216459,216459
1366,0,107,216471,216471
1367,0,107,216516,216516
1368,0,107,216535,216535
1369,0,107,216575,216575
1370,0,107,216612,216612
1371,0,107,216631,216631
1372,0,107,216677,216677
1373,0,107,216708,216708
1374,0,107,216727,216727
1375,0,107,216750,216750
1376,0,107,216784,216784
1377,0,107,216844,216844
1378,0,107,216916,216916
1379,0,107,216932,216932
1380,0,107,216950,216950
1381,0,107,216992,216992
1382,0,107,217066,217066
1383,0,107,217084,217084
1384,0,107,217234,217234
1385,0,107,217295,217295
1386,0,107,217321,217321
1387,0,107,217363,217363
1388,0,107,217375,217375
1389,0,107,217493,217493
1390,0,107,217549,217549
1391,0,107,217573,217573
1392,0,107,217692,217692
1393,0,107,217713,217713
1394,0,107,217733,217733
1395,0,107,217783,217783
1396,0,107,217808,217808
1397,0,107,217835,217835
1398,0,107,217859,217859
1399,0,107,217876,217876
1400,0,107,217895,217895
1401,0,107,217946,217946
1402,0,107,217962,217962
1403,0,107,217977,217977
1404,0,107,218012,218012
1405,0,107,218076,218076
1406,0,107,218136,218136
1407,0,107,218196,218196
1408,0,107,218263,218263
1409,0,107,218309,218309
1410,0,107,218347,218347
1411,0,107,218399,218399
1412,0,107,218426,218426
1413,0,107,218481,218481
1414,0,107,218774,218774
1415,0,107,218798,218798
1416,0,107,219041,219041
1417,0,107,219170,219170
1418,0,107,219225,219225
1419,0,107,219289,219289
1420,0,107,219514,219514
1421,0,107,219543,219543
1422,0,107,219624,219624
1423,0,107,219741,219741
1424,0,107,219814,219814
1425,0,107,219841,219841
1426,0,107,219936,219936
1427,0,107,220102,220102
1428,0,107,220120,220120
1429,0,107,220158,220158
1430,0,107,220192,220192
1431,0,107,220219,220219
1432,0,107,220260,220260
1433,0,107,220294,220294
1434,0,107,220305,220305
1435,0,107,220422,220422
1436,0,107,220444,220444
1437,0,107,220472,220472
1438,0,107,220510,220510
1439,0,107,220524,220524
1440,0,107,220548,220548
1441,0,107,220578,220578
1442,0,107,220595,220595
1443,0,107,220617,220617
1444,0,107,220682,220682
1445,0,107,220732,220732
1446,0,107,220790,220790
1447,0,107,220952,220952
1448,0,107,221025,221025
1449,0,107,221089,221089
1450,0,107,221316,221316
1451,0,107,221364,221364
1452,0,107,221545,221545
1453,0,107,221603,221603
1454,0,107,221641,221641
1455,0,107,221741,221741
1456,0,107,221823,221823
1457,0,107,221949,221949
1458,0,107,222002,222002
1459,0,107,222090,222090
1460,0,107,222129,222129
1461,0,107,222176,222176
1462,0,107,222241,222241
1463,0,107,222329,222329
1464,0,107,222397,222397
1465,0,107,222435,222435
1466,0,107,222509,222509
1467,0,107,222546,222546
1468,0,107,222590,222590
1469,0,107,222650,222650
1470,0,107,222700,222700
1471,0,107,222739,222739
1472,0,107,222818,222818
1473,0,107,222865,222865
1474,0,107,222944,222944
1475,0,107,223035,223035
1476,0,107,223171,223171
1477,0,107,223229,223229
1478,0,107,223258,223258
1479,0,107,223303,223303
1480,0,107,223336,223336
1481,0,107,223374,223374
1482,0,107,223402,223402
1483,0,107,223438,223438
1484,0,107,223460,223460
1485,0,107,223505,223505
1486,0,107,223529,223529
1487,0,107,223557,223557
1488,0,107,223815,223815
1489,0,107,223850,223850
1490,0,107,223866,223866
1491,0,107,223885,223885
1492,0,107,223929,223929
1493,0,107,223951,223951
1494,0,107,223965,223965
1495,0,107,224031,224031
1496,0,107,224075,224075
1497,0,107,224130,224130
1498,0,107,224156,224156
1499,0,107,224206,224206
1500,0,107,224234,224234
1501,0,107,224261,224261
1502,0,107,224355,224355
1503,0,107,224465,224465
1504,0,107,224503,224503
1505,0,107,224592,224592
1506,0,107,224626,224626
1507,0,107,224641,224641
1508,0,107,224677,224677
1509,0,107,224713,224713
1510,0,107,224744,224744
1511,0,107,224781,224781
1512,0,107,224793,224793
1513,0,107,224832,224832
1514,0,107,224865,224865
1515,0,107,224914,224914
1516,0,107,224930,224930
1517,0,107,224952,224952
1518,0,107,225055,225055
1519,0,107,225121,225121
1520,0,107,225184,225184
1521,0,107,225209,225209
1522,0,107,225244,225244
1523,0,107,225284,225284
1524,0,107,225326,225326
1525,0,107,225369,225369
1526,0,107,225597,225597
1527,0,107,225628,225628
1528,0,107,225702,225702
1529,0,107,225748,225748
1530,0,107,225770,225770
1531,0,107,225837,225837
1532,0,107,225927,225927
1533,0,107,225953,225953
1534,0,107,225987,225987
1535,0,107,226033,226033
1536,0,107,226066,226066
1537,0,107,226079,226079
1538,0,107,226115,226115
1539,0,107,226134,226134
1540,0,107,226162,226162
1541,0,107,226205,226205
1542,0,107,226228,226228
1543,0,107,226260,226260
1544,0,107,226290,226290
1545,0,107,226316,226316
1546,0,107,226466,226466
1547,0,107,226503,226503
1548,0,107,226516,226516
1549,0,107,226535,226535
1550,0,107,226560,226560
1551,0,107,226581,226581
1552,0,107,226603,226603
1553,0,107,226660,226660
1554,0,107,226724,226724
1555,0,107,226738,226738
1556,0,107,226771,226771
1557,0,107,226801,226801
1558,0,107,226828,226828
1559,0,107,226855,226855
1560,0,107,226896,226896
1561,0,107,226913,226913
1562,0,107,226946,226946
1563,0,107,227023,227023
1564,0,107,227068,227068
1565,0,107,227093,227093
1566,0,107,227143,227143
1567,0,107,227180,227180
1568,0,107,227203,227203
1569,0,107,227233,227233
1570,0,107,227249,227249
1571,0,107,227283,227283
1572,0,107,227296,227296
1573,0,107,227313,227313
1574,0,107,227355,227355
1575,0,107,227397,227397
1576,0,107,227430,227430
1577,0,107,227448,227448
1578,0,107,227487,227487
1579,0,107,227524,227524
1580,0,107,227539,227539
1581,0,107,227581,227581
1582,0,107,227602,227602
1583,0,107,227642,227642
1584,0,107,227677,227677
1585,0,107,227747,227747
1586,0,107,227773,227773
1587,0,107,227813,227813
1588,0,107,227889,227889
1589,0,107,227920,227920
1590,0,107,227932,227932
1591,0,107,227963,227963
1592,0,107,228076,228076
1593,0,107,228108,228108
1594,0,107,228129,228129
1595,0,107,228148,228148
1596,0,107,228166,228166
1597,0,107,228193,228193
1598,0,107,228217,228217
1599,0,107,228238,228238
1600,0,107,228254,228254
1601,0,107,228286,228286
1602,0,107,228321,228321
1603,0,107,228385,228385
1604,0,107,228397,228397
1605,0,107,228430,228430
1606,0,107,228472,228472
1607,0,107,228498,228498
1608,0,107,228533,228533
1609,0,107,228564,228564
1610,0,107,228587,228587
1611,0,107,228605,228605
1612,0,107,228645,228645
1613,0,107,228829,228829
1614,0,107,228995,228995
1615,0,107,229094,229094
1616,0,107,229115,229115
1617,0,107,229134,229134
1618,0,107,229231,229231
1619,0,107,229287,229287
1620,0,107,229372,229372
1621,0,107,229394,229394
1622,0,107,229419,229419
1623,0,107,229547,229547
1624,0,107,229564,229564
1625,0,107,229655,229655
1626,0,107,229700,229700
1627,0,107,230073,230073
1628,0,107,230117,230117
1629,0,107,230152,230152
1630,0,107,230168,230168
1631,0,107,230247,230247
1632,0,107,230273,230273
1633,0,107,230292,230292
1634,0,107,230316,230316
1635,0,107,230436,230436
1636,0,107,230459,230459
1637,0,107,230476,230476
1638,0,107,230508,230508
1639,0,107,230581,230581
1640,0,107,230633,230633
1641,0,107,230664,230664
1642,0,107,230744,230744
1643,0,107,230775,230775
1644,0,107,230816,230816
1645,0,107,230853,230853
1646,0,107,230880,230880
1647,0,107,231083,231083
1648,0,107,231190,231190
1649,0,107,231248,231248
1650,0,107,231276,231276
1651,0,107,231308,231308
1652,0,107,231476,231476
1653,0,107,231507,231507
1654,0,107,231549,231549
1655,0,107,231652,231652
1656,0,107,231723,231723
1657,0,107,231751,231751
1658,0,107,231790,231790
1659,0,107,231824,231824
1660,0,107,231872,231872
1661,0,107,231901,231901
1662,0,107,231991,231991
1663,0,107,232022,232022
1664,0,107,232072,232072
1665,0,107,232126,232126
1666,0,107,232147,232147
1667,0,107,232201,232201
1668,0,107,232283,232283
1669,0,107,232305,232305
1670,0,107,232407,232407
1671,0,107,232499,232499
1672,0,107,232561,232561
1673,0,107,232603,232603
1674,0,107,232686,232686
1675,0,107,232710,232710
1676,0,107,232750,232750
1677,0,107,232778,232778
1678,0,107,232808,232808
1679,0,107,232857,232857
1680,0,107,232988,232988
1681,0,107,233022,233022
1682,0,107,233053,233053
1683,0,107,233113,233113
1684,0,107,233135,233135
1685,0,107,233156,233156
1686,0,107,233176,233176
1687,0,107,233211,233211
1688,0,107,233247,233247
1689,0,107,233286,233286
1690,0,107,233321,233321
1691,0,107,233345,233345
1692,0,107,233398,233398
1693,0,107,233431,233431
1694,0,107,233456,233456
1695,0,107,233536,233536
1696,0,107,233578,233578
1697,0,107,233628,233628
1698,0,107,233883,233883
1699,0,107,234262,234262
1700,0,107,234370,234370
1701,0,107,234530,234530
1702,0,107,234710,234710
1703,0,107,234781,234781
1704,0,107,234862,234862
1705,0,107,234926,234926
1706,0,107,235379,235379
1707,0,107,235405,235405
1708,0,107,235810,235810
1709,0,107,236063,236063
1710,0,107,236282,236282
1711,0,107,236554,236554
1712,0,107,237975,237975
1713,0,107,238093,238093
1714,0,107,238117,238117
1715,0,107,238168,238168
1716,0,107,238941,238941
1717,0,107,254933,254933
1718,0,107,254960,254960
1719,0,107,256133,256133
1720,0,107,256169,256169
1721,0,107,256185,256185
1722,0,107,261959,261959
1723,0,107,261987,261987
1724,0,107,262011,262011
1725,0,107,262028,262028
1726,0,107,262166,262166
1727,0,107,262262,262262
1728,0,107,262373,262373
1729,0,107,262400,262400
1730,0,107,262424,262424
1731,0,107,262525,262525
1732,0,107,262649,262649
1733,0,107,262696,262696
1734,0,107,262827,262827
1735,0,107,296293,296293
1736,0,107,296842,296842
1737,0,107,296879,296879
1738,0,107,296913,296913
1739,0,107,297151,297151
1740,0,107,297169,297169
1741,0,107,297194,297194
1742,0,107,297212,297212
1743,0,107,297223,297223
1744,0,107,297228,297228
1745,0,107,297244,297244
1746,0,107,299210,299210
1747,0,107,299232,299232
1748,0,107,299275,299275
1749,0,107,299317,299317
1750,0,107,299607,299607
1751,0,107,299672,299672
1752,0,107,299780,299780
1753,0,107,299966,299966
1754,0,107,299979,299979
1755,0,107,300081,300081
1756,0,107,301111,301111
1757,0,107,301179,301179
1758,0,107,301281,301281
1759,0,107,303167,303167
1760,0,107,334470,334470
1761,0,107,334732,334732
1762,0,107,335032,335032
1763,0,107,342107,342107
1764,0,107,342131,342131
1765,0,107,342151,342151
1766,0,107,342448,342448
1767,0,107,342736,342736
1768,0,107,342751,342751
1769,0,107,342824,342824
1770,0,107,342964,342964
1771,0,107,343077,343077
1772,0,107,343104,343104
1773,0,107,343163,343163
1774,0,107,344583,344583
1775,0,107,344609,344609
1776,0,107,344636,344636
1777,0,107,344699,344699
1778,0,107,344719,344719
1779,0,107,345541,345541
1780,0,107,345570,345570
1781,0,107,345617,345617
1782,0,107,356036,356036
1783,0,107,356104,356104
1784,0,107,356481,356481
1785,0,107,356499,356499
1786,0,107,356550,356550
1787,0,107,356591,356591
1788,0,107,356650,356650
1789,0,107,357472,357472
1790,0,107,357880,357880
1791,0,107,357896,357896
1792,0,107,393662,393662
1793,0,107,425472,425472
1794,0,107,511339,511339
1795,0,107,511361,511361
1796,0,107,511397,511397
1797,0,107,511436,511436
1798,0,114,447398,447398
1799,0,114,447418,447418
1800,0,120,402281,402281
1801,0,120,402342,402342
1802,0,120,402363,402363
1803,0,120,402405,402405
1804,0,120,402412,402412
1805,0,120,402434,402434
1806,0,135,48858,48858
1807,0,135,48969,48969
1808,0,135,48990,48990
1809,0,135,49010,49010
1810,0,135,49051,49051
1811,0,135,49079,49079
1812,0,135,49091,49091
1813,0,135,49106,49106
1814,0,135,49164,49164
1815,0,135,49187,49187
1816,0,135,49203,49203
1817,0,135,49244,49244
1818,0,135,49274,49274
1819,0,135,49315,49315
1820,0,135,49348,49348
1821,0,135,49353,49353
1822,0,135,49410,49410
1823,0,135,49437,49437
1824,0,135,49461,49461
1825,0,135,49484,49484
1826,0,135,49505,49505
1827,0,135,50326,50326
1828,0,135,50365,50365
1829,0,135,50387,50387
1830,0,135,50418,50418
1831,0,135,50432,50432
1832,0,135,50465,50465
1833,0,135,50484,50484
1834,0,135,320799,320799
1835,0,135,321444,321444
1836,0,135,322387,322387
1837,0,146,256799,256799
1838,0,146,256902,256902
1839,0,146,256921,256921
1840,0,146,256965,256965
1841,0,146,256982,256982
1842,0,146,257019,257019
1843,0,146,257410,257410
1844,0,146,257429,257429
1845,0,146,257504,257504
1846,0,146,257580,257580
1847,0,146,257607,257607
1848,0,146,257686,257686
1849,0,146,257698,257698
1850,0,146,257730,257730
1851,0,146,257760,257760
1852,0,146,257778,257778
1853,0,146,257813,257813
1854,0,151,149233,149233
1855,0,151,149250,149250
1856,0,151,149255,149255
1857,0,151,149281,149281
1858,0,151,149336,149336
1859,0,151,149396,149396
1860,0,151,149397,149397
1861,0,151,149422,149422
1862,0,151,149423,149423
1863,0,151,149465,149465
1864,0,151,149466,149466
1865,0,151,149491,149491
1866,0,151,149509,149509
1867,0,151,149563,149563
1868,0,151,149607,149607
1869,0,151,149658,149658
1870,0,151,149687,149687
1871,0,160,49576,49576
1872,0,160,49660,49660
1873,0,160,49717,49717
1874,0,160,49748,49748
1875,0,160,49811,49811
1876,0,160,49861,49861
1877,0,160,49926,49926
1878,0,160,49958,49958
1879,0,160,50020,50020
1880,0,160,50105,50105
1881,0,160,50178,50178
1882,0,160,50231,50231
1883,0,160,50261,50261
1884,0,160,50382,50382
1885,0,160,50472,50472
1886,0,160,50591,50591
1887,0,160,50612,50612
1888,0,160,50641,50641
1889,0,160,50691,50691
1890,0,160,50725,50725
1891,0,160,50854,50854
1892,0,160,50893,50893
1893,0,160,51005,51005
1894,0,160,51164,51164
1895,0,160,51212,51212
1896,0,160,51232,51232
1897,0,160,51249,51249
1898,0,160,51351,51351
1899,0,160,51421,51421
1900,0,161,244073,244073
1901,0,167,189342,189342
1902,0,170,362221,362221
1903,0,176,28906,28906
1904,0,176,29377,29377
1905,0,176,29378,29378
1906,0,176,29566,29566
1907,0,176,29567,29567
1908,0,176,29588,29588
1909,0,176,29589,29589
1910,0,176,105803,105803
1911,0,176,105826,105826
1912,0,176,106267,106267
1913,0,176,106278,106278
1914,0,176,106290,106290
1915,0,176,106318,106318
1916,0,176,106361,106361
1917,0,176,106442,106442
1918,0,176,106461,106461
1919,0,176,106489,106489
1920,0,176,181024,181024
1921,0,176,181253,181253
1922,0,176,181260,181260
1923,0,176,181364,181364
1924,0,176,182511,182511
1925,0,176,182610,182610
1926,0,176,183798,183798
1927,0,176,183799,183799
